Timestamp,Stable,Reading
2025-12-05 11:24:58.710,1,0.0
2025-12-05 11:24:58.810,1,0.0
2025-12-05 11:24:58.911,1,0.0
2025-12-05 11:24:59.012,1,0.0
2025-12-05 11:24:59.114,1,0.0
2025-12-05 11:24:59.215,1,0.0
2025-12-05 11:24:59.315,1,0.0
2025-12-05 11:24:59.416,1,0.0
2025-12-05 11:24:59.517,1,0.0
2025-12-05 11:24:59.617,1,0.0
2025-12-05 11:24:59.718,1,0.0
2025-12-05 11:24:59.819,1,0.0
2025-12-05 11:24:59.919,1,0.0
2025-12-05 11:25:00.020,1,0.0
2025-12-05 11:25:00.121,1,0.0
2025-12-05 11:25:00.222,1,0.0
2025-12-05 11:25:00.323,1,0.0
2025-12-05 11:25:00.424,1,0.0
2025-12-05 11:25:00.524,1,0.0
2025-12-05 11:25:00.625,1,0.0
2025-12-05 11:25:00.726,1,0.0
2025-12-05 11:25:00.827,1,0.0
2025-12-05 11:25:00.927,1,0.0
2025-12-05 11:25:01.028,1,0.0
2025-12-05 11:25:01.129,1,0.0
2025-12-05 11:25:01.229,1,0.0
2025-12-05 11:25:01.330,1,0.0
2025-12-05 11:25:01.431,1,0.0
2025-12-05 11:25:01.540,1,0.0
2025-12-05 11:25:01.642,1,0.0
2025-12-05 11:25:01.742,1,0.0
2025-12-05 11:25:01.843,1,0.0
2025-12-05 11:25:01.944,1,0.0
2025-12-05 11:25:02.045,1,0.0
2025-12-05 11:25:02.146,1,0.0
2025-12-05 11:25:02.247,1,0.0
2025-12-05 11:25:02.348,1,0.0
2025-12-05 11:25:02.449,1,0.0
2025-12-05 11:25:02.550,1,0.0
2025-12-05 11:25:02.652,1,0.0
2025-12-05 11:25:02.752,1,0.0
2025-12-05 11:25:02.854,1,0.0
2025-12-05 11:25:02.954,1,0.0
2025-12-05 11:25:03.055,1,0.0
2025-12-05 11:25:03.156,1,0.0
2025-12-05 11:25:03.258,1,0.0
2025-12-05 11:25:03.359,1,0.0
2025-12-05 11:25:03.460,1,0.0
2025-12-05 11:25:03.561,1,0.0
2025-12-05 11:25:03.662,1,0.0
2025-12-05 11:25:03.762,1,0.0
2025-12-05 11:25:03.863,1,0.0
2025-12-05 11:25:03.964,1,0.0
2025-12-05 11:25:04.065,1,0.0
2025-12-05 11:25:04.165,1,0.0
2025-12-05 11:25:04.266,1,0.0
2025-12-05 11:25:04.367,1,0.0
2025-12-05 11:25:04.467,1,0.0
2025-12-05 11:25:04.570,1,0.0
2025-12-05 11:25:04.671,1,0.0
2025-12-05 11:25:04.772,1,0.0
2025-12-05 11:25:04.873,1,0.0
2025-12-05 11:25:04.974,1,0.0
2025-12-05 11:25:05.074,1,0.0
2025-12-05 11:25:05.175,1,0.0
2025-12-05 11:25:05.276,1,0.0
2025-12-05 11:25:05.377,1,0.0
2025-12-05 11:25:05.477,1,0.0
2025-12-05 11:25:05.578,1,0.0
2025-12-05 11:25:05.685,1,0.0
2025-12-05 11:25:05.785,1,0.0
2025-12-05 11:25:05.886,1,0.0
2025-12-05 11:25:05.987,1,0.0
2025-12-05 11:25:06.088,1,0.0
2025-12-05 11:25:06.189,1,0.0
2025-12-05 11:25:06.289,1,0.0
2025-12-05 11:25:06.390,1,0.0
2025-12-05 11:25:06.492,1,0.0
2025-12-05 11:25:06.592,1,0.0
2025-12-05 11:25:06.693,1,0.0
2025-12-05 11:25:06.794,1,0.0
2025-12-05 11:25:06.895,1,0.0
2025-12-05 11:25:06.996,1,0.0
2025-12-05 11:25:07.097,1,0.0
2025-12-05 11:25:07.199,1,0.0
2025-12-05 11:25:07.299,1,0.0
2025-12-05 11:25:07.400,1,0.0
2025-12-05 11:25:07.501,1,0.0
2025-12-05 11:25:07.615,1,0.0
2025-12-05 11:25:07.716,1,0.0
2025-12-05 11:25:07.816,1,0.0
2025-12-05 11:25:07.917,1,0.0
2025-12-05 11:25:08.018,1,0.0
2025-12-05 11:25:08.119,1,0.0
2025-12-05 11:25:08.220,1,0.0
2025-12-05 11:25:08.321,1,0.0
2025-12-05 11:25:08.422,1,0.0
2025-12-05 11:25:08.523,1,0.0
2025-12-05 11:25:08.623,1,0.0
2025-12-05 11:25:08.739,1,0.0
2025-12-05 11:25:08.839,1,0.0
2025-12-05 11:25:08.940,1,0.0
2025-12-05 11:25:09.041,1,0.0
2025-12-05 11:25:09.141,1,0.0
2025-12-05 11:25:09.242,1,0.0
2025-12-05 11:25:09.343,1,0.0
2025-12-05 11:25:09.444,1,0.0
2025-12-05 11:25:09.544,1,0.0
2025-12-05 11:25:09.645,1,0.0
2025-12-05 11:25:09.746,1,0.0
2025-12-05 11:25:09.848,1,0.0
2025-12-05 11:25:09.949,1,0.0
2025-12-05 11:25:10.050,1,0.0
2025-12-05 11:25:10.151,1,0.0
2025-12-05 11:25:10.251,1,0.0
2025-12-05 11:25:10.352,1,0.0
2025-12-05 11:25:10.453,1,0.0
2025-12-05 11:25:10.554,1,0.0
2025-12-05 11:25:10.655,1,0.0
2025-12-05 11:25:10.756,1,0.0
2025-12-05 11:25:10.857,1,0.0
2025-12-05 11:25:10.958,1,0.0
2025-12-05 11:25:11.059,1,0.0
2025-12-05 11:25:11.159,1,0.0
2025-12-05 11:25:11.261,1,0.0
2025-12-05 11:25:11.361,1,0.0
2025-12-05 11:25:11.462,1,0.0
2025-12-05 11:25:11.563,1,0.0
2025-12-05 11:25:11.664,1,0.0
2025-12-05 11:25:11.765,1,0.0
2025-12-05 11:25:11.866,1,0.0
2025-12-05 11:25:11.967,1,0.0
2025-12-05 11:25:12.068,1,0.0
2025-12-05 11:25:12.169,1,0.0
2025-12-05 11:25:12.270,1,0.0
2025-12-05 11:25:12.371,1,0.0
2025-12-05 11:25:12.472,1,0.0
2025-12-05 11:25:12.573,1,0.0
2025-12-05 11:25:12.673,1,0.0
2025-12-05 11:25:12.775,1,0.0
2025-12-05 11:25:12.876,1,0.0
2025-12-05 11:25:12.977,1,0.0
2025-12-05 11:25:13.078,1,0.0
2025-12-05 11:25:13.178,1,0.0
2025-12-05 11:25:13.279,1,0.0
2025-12-05 11:25:13.380,1,0.0
2025-12-05 11:25:13.480,1,0.0
2025-12-05 11:25:13.581,1,0.0
2025-12-05 11:25:13.682,1,0.0
2025-12-05 11:25:13.783,1,0.0
2025-12-05 11:25:13.884,1,0.0
2025-12-05 11:25:13.985,1,0.0
2025-12-05 11:25:14.085,1,0.0
2025-12-05 11:25:14.186,1,0.0
2025-12-05 11:25:14.287,1,0.0
2025-12-05 11:25:14.387,1,0.0
2025-12-05 11:25:14.489,1,0.0
2025-12-05 11:25:14.589,1,0.0
2025-12-05 11:25:14.692,1,0.0
2025-12-05 11:25:14.793,1,0.0
2025-12-05 11:25:14.894,1,0.0
2025-12-05 11:25:14.996,1,0.0
2025-12-05 11:25:15.096,1,0.0
2025-12-05 11:25:15.197,1,0.0
2025-12-05 11:25:15.298,1,0.0
2025-12-05 11:25:15.398,1,0.0
2025-12-05 11:25:15.499,1,0.0
2025-12-05 11:25:15.600,1,0.0
2025-12-05 11:25:15.701,1,0.0
2025-12-05 11:25:15.801,1,0.0
2025-12-05 11:25:15.903,1,0.0
2025-12-05 11:25:16.004,1,0.0
2025-12-05 11:25:16.105,1,0.0
2025-12-05 11:25:16.206,1,0.0
2025-12-05 11:25:16.307,1,0.0
2025-12-05 11:25:16.407,1,0.0
2025-12-05 11:25:16.508,1,0.0
2025-12-05 11:25:16.608,1,0.0
2025-12-05 11:25:16.709,1,0.0
2025-12-05 11:25:16.811,1,0.0
2025-12-05 11:25:16.912,1,0.0
2025-12-05 11:25:17.013,1,0.0
2025-12-05 11:25:17.114,1,0.0
2025-12-05 11:25:17.215,1,0.0
2025-12-05 11:25:17.316,1,0.0
2025-12-05 11:25:17.417,1,0.0
2025-12-05 11:25:17.518,1,0.0
2025-12-05 11:25:17.619,1,0.0
2025-12-05 11:25:17.721,1,0.0
2025-12-05 11:25:17.821,1,0.0
2025-12-05 11:25:17.922,1,0.0
2025-12-05 11:25:18.023,1,0.0
2025-12-05 11:25:18.124,1,0.0
2025-12-05 11:25:18.225,1,0.0
2025-12-05 11:25:18.327,1,0.0
2025-12-05 11:25:18.427,1,0.0
2025-12-05 11:25:18.528,1,0.0
2025-12-05 11:25:18.629,1,0.0
2025-12-05 11:25:18.730,1,0.0
2025-12-05 11:25:18.831,1,0.0
2025-12-05 11:25:18.932,1,0.0
2025-12-05 11:25:19.032,1,0.0
2025-12-05 11:25:19.134,1,0.0
2025-12-05 11:25:19.234,1,0.0
2025-12-05 11:25:19.336,1,0.0
2025-12-05 11:25:19.437,1,0.0
2025-12-05 11:25:19.538,1,0.0
2025-12-05 11:25:19.639,1,0.0
2025-12-05 11:25:19.740,1,0.0
2025-12-05 11:25:19.840,1,0.0
2025-12-05 11:25:19.941,1,0.0
2025-12-05 11:25:20.043,1,0.0
2025-12-05 11:25:20.143,1,0.0
2025-12-05 11:25:20.244,1,0.0
2025-12-05 11:25:20.345,1,0.0
2025-12-05 11:25:20.445,1,0.0
2025-12-05 11:25:20.546,1,0.0
2025-12-05 11:25:20.647,1,0.0
2025-12-05 11:25:20.748,1,0.0
2025-12-05 11:25:20.849,1,0.0
2025-12-05 11:25:20.949,1,0.0
2025-12-05 11:25:21.050,1,0.0
2025-12-05 11:25:21.151,1,0.0
2025-12-05 11:25:21.251,1,0.0
2025-12-05 11:25:21.352,1,0.0
2025-12-05 11:25:21.453,1,0.0
2025-12-05 11:25:21.554,1,0.0
2025-12-05 11:25:21.654,1,0.0
2025-12-05 11:25:21.755,1,0.0
2025-12-05 11:25:21.856,1,0.0
2025-12-05 11:25:21.956,1,0.0
2025-12-05 11:25:22.057,1,0.0
2025-12-05 11:25:22.158,1,0.0
2025-12-05 11:25:22.259,1,0.0
2025-12-05 11:25:22.360,1,0.0
2025-12-05 11:25:22.461,1,0.0
2025-12-05 11:25:22.562,1,0.0
2025-12-05 11:25:22.662,1,0.0
2025-12-05 11:25:22.763,1,0.0
2025-12-05 11:25:22.864,1,0.0
2025-12-05 11:25:22.965,1,0.0
2025-12-05 11:25:23.065,1,0.0
2025-12-05 11:25:23.167,1,0.0
2025-12-05 11:25:23.268,1,0.0
2025-12-05 11:25:23.369,1,0.0
2025-12-05 11:25:23.470,1,0.0
2025-12-05 11:25:23.570,1,0.0
2025-12-05 11:25:23.671,1,0.0
2025-12-05 11:25:23.772,1,0.0
2025-12-05 11:25:23.873,1,0.0
2025-12-05 11:25:23.974,1,0.0
2025-12-05 11:25:24.074,1,0.0
2025-12-05 11:25:24.175,1,0.0
2025-12-05 11:25:24.276,1,0.0
2025-12-05 11:25:24.377,1,0.0
2025-12-05 11:25:24.478,1,0.0
2025-12-05 11:25:24.578,1,0.0
2025-12-05 11:25:24.679,1,0.0
2025-12-05 11:25:24.780,1,0.0
2025-12-05 11:25:24.881,1,0.0
2025-12-05 11:25:24.982,1,0.0
2025-12-05 11:25:25.082,1,0.0
2025-12-05 11:25:25.183,1,0.0
2025-12-05 11:25:25.284,1,0.0
2025-12-05 11:25:25.385,1,0.0
2025-12-05 11:25:25.486,1,0.0
2025-12-05 11:25:25.587,1,0.0
2025-12-05 11:25:25.688,1,0.0
2025-12-05 11:25:25.789,1,0.0
2025-12-05 11:25:25.890,1,0.0
2025-12-05 11:25:25.991,1,0.0
2025-12-05 11:25:26.093,1,0.0
2025-12-05 11:25:26.194,1,0.0
2025-12-05 11:25:26.295,1,0.0
2025-12-05 11:25:26.396,1,0.0
2025-12-05 11:25:26.498,1,0.0
2025-12-05 11:25:26.598,1,0.0
2025-12-05 11:25:26.699,1,0.0
2025-12-05 11:25:26.800,1,0.0
2025-12-05 11:25:26.901,1,0.0
2025-12-05 11:25:27.002,1,0.0
2025-12-05 11:25:27.102,1,0.0
2025-12-05 11:25:27.203,1,0.0
2025-12-05 11:25:27.304,1,0.0
2025-12-05 11:25:27.405,1,0.0
2025-12-05 11:25:27.506,1,0.0
2025-12-05 11:25:27.607,1,0.0
2025-12-05 11:25:27.707,1,0.0
2025-12-05 11:25:27.808,1,0.0
2025-12-05 11:25:27.909,1,0.0
2025-12-05 11:25:28.010,1,0.0
2025-12-05 11:25:28.112,1,0.0
2025-12-05 11:25:28.212,1,0.0
2025-12-05 11:25:28.313,1,0.0
2025-12-05 11:25:28.414,1,0.0
2025-12-05 11:25:28.515,1,0.0
2025-12-05 11:25:28.616,1,0.0
2025-12-05 11:25:28.716,1,0.0
2025-12-05 11:25:28.817,1,0.0
2025-12-05 11:25:28.918,1,0.0
2025-12-05 11:25:29.019,1,0.0
2025-12-05 11:25:29.121,1,0.0
2025-12-05 11:25:29.222,1,0.0
2025-12-05 11:25:29.322,1,0.0
2025-12-05 11:25:29.423,1,0.0
2025-12-05 11:25:29.524,1,0.0
2025-12-05 11:25:29.624,1,0.0
2025-12-05 11:25:29.725,1,0.0
2025-12-05 11:25:29.826,1,0.0
2025-12-05 11:25:29.926,1,0.0
2025-12-05 11:25:30.027,1,0.0
2025-12-05 11:25:30.128,1,0.0
2025-12-05 11:25:30.229,1,0.0
2025-12-05 11:25:30.329,1,0.0
2025-12-05 11:25:30.430,1,0.0
2025-12-05 11:25:30.531,1,0.0
2025-12-05 11:25:30.632,1,0.0
2025-12-05 11:25:30.733,1,0.0
2025-12-05 11:25:30.834,1,0.0
2025-12-05 11:25:30.935,1,0.0
2025-12-05 11:25:31.036,1,0.0
2025-12-05 11:25:31.137,1,0.0
2025-12-05 11:25:31.238,1,0.0
2025-12-05 11:25:31.338,1,0.0
2025-12-05 11:25:31.439,1,0.0
2025-12-05 11:25:31.540,1,0.0
2025-12-05 11:25:31.641,1,0.0
2025-12-05 11:25:31.741,1,0.0
2025-12-05 11:25:31.842,1,0.0
2025-12-05 11:25:31.943,1,0.0
2025-12-05 11:25:32.044,1,0.0
2025-12-05 11:25:32.145,1,0.0
2025-12-05 11:25:32.246,1,0.0
2025-12-05 11:25:32.346,1,0.0
2025-12-05 11:25:32.447,1,0.0
2025-12-05 11:25:32.548,1,0.0
2025-12-05 11:25:32.649,1,0.0
2025-12-05 11:25:32.750,1,0.0
2025-12-05 11:25:32.851,1,0.0
2025-12-05 11:25:32.953,1,0.0
2025-12-05 11:25:33.053,1,0.0
2025-12-05 11:25:33.154,1,0.0
2025-12-05 11:25:33.255,1,0.0
2025-12-05 11:25:33.356,1,0.0
2025-12-05 11:25:33.457,1,0.0
2025-12-05 11:25:33.558,1,0.0
2025-12-05 11:25:33.659,1,0.0
2025-12-05 11:25:33.760,1,0.0
2025-12-05 11:25:33.861,1,0.0
2025-12-05 11:25:33.961,1,0.0
2025-12-05 11:25:34.062,1,0.0
2025-12-05 11:25:34.163,1,0.0
2025-12-05 11:25:34.264,1,0.0
2025-12-05 11:25:34.365,1,0.0
2025-12-05 11:25:34.466,1,0.0
2025-12-05 11:25:34.567,1,0.0
2025-12-05 11:25:34.668,1,0.0
2025-12-05 11:25:34.769,1,0.0
2025-12-05 11:25:34.870,1,0.0
2025-12-05 11:25:34.970,1,0.0
2025-12-05 11:25:35.071,1,0.0
2025-12-05 11:25:35.172,1,0.0
2025-12-05 11:25:35.272,1,0.0
2025-12-05 11:25:35.373,1,0.0
2025-12-05 11:25:35.474,1,0.0
2025-12-05 11:25:35.574,1,0.0
2025-12-05 11:25:35.675,1,0.0
2025-12-05 11:25:35.776,1,0.0
2025-12-05 11:25:35.877,1,0.0
2025-12-05 11:25:35.978,1,0.0
2025-12-05 11:25:36.079,1,0.0
2025-12-05 11:25:36.180,1,0.0
2025-12-05 11:25:36.281,1,0.0
2025-12-05 11:25:36.381,1,0.0
2025-12-05 11:25:36.483,1,0.0
2025-12-05 11:25:36.584,1,0.0
2025-12-05 11:25:36.684,1,0.0
2025-12-05 11:25:36.785,1,0.0
2025-12-05 11:25:36.886,1,0.0
2025-12-05 11:25:36.987,1,0.0
2025-12-05 11:25:37.087,1,0.0
2025-12-05 11:25:37.189,1,0.0
2025-12-05 11:25:37.290,1,0.0
2025-12-05 11:25:37.390,1,0.0
2025-12-05 11:25:37.491,1,0.0
2025-12-05 11:25:37.592,1,0.0
2025-12-05 11:25:37.694,1,0.0
2025-12-05 11:25:37.794,1,0.0
2025-12-05 11:25:37.895,1,0.0
2025-12-05 11:25:38.009,1,0.0
2025-12-05 11:25:38.110,1,0.0
2025-12-05 11:25:38.211,1,0.0
2025-12-05 11:25:38.312,1,0.0
2025-12-05 11:25:38.413,1,0.0
2025-12-05 11:25:38.515,1,0.0
2025-12-05 11:25:38.616,1,0.0
2025-12-05 11:25:38.717,1,0.0
2025-12-05 11:25:38.818,1,0.0
2025-12-05 11:25:38.948,1,0.0
2025-12-05 11:25:39.054,1,0.0
2025-12-05 11:25:39.155,1,0.0
2025-12-05 11:25:39.257,1,0.0
2025-12-05 11:25:39.358,1,0.0
2025-12-05 11:25:39.459,1,0.0
2025-12-05 11:25:39.560,1,0.0
2025-12-05 11:25:39.660,1,0.0
2025-12-05 11:25:39.762,1,0.0
2025-12-05 11:25:39.866,1,0.0
2025-12-05 11:25:39.968,1,0.0
2025-12-05 11:25:40.069,1,0.0
2025-12-05 11:25:40.169,1,0.0
2025-12-05 11:25:40.270,1,0.0
2025-12-05 11:25:40.371,1,0.0
2025-12-05 11:25:40.473,1,0.0
2025-12-05 11:25:40.573,1,0.0
2025-12-05 11:25:40.674,1,0.0
2025-12-05 11:25:40.775,1,0.0
2025-12-05 11:25:40.876,1,0.0
2025-12-05 11:25:40.991,1,0.0
2025-12-05 11:25:41.092,1,0.0
2025-12-05 11:25:41.192,1,0.0
2025-12-05 11:25:41.293,1,0.0
2025-12-05 11:25:41.393,1,0.0
2025-12-05 11:25:41.494,1,0.0
2025-12-05 11:25:41.595,1,0.0
2025-12-05 11:25:41.696,1,0.0
2025-12-05 11:25:41.796,1,0.0
2025-12-05 11:25:41.899,1,0.0
2025-12-05 11:25:42.010,1,0.0
2025-12-05 11:25:42.111,1,0.0
2025-12-05 11:25:42.212,1,0.0
2025-12-05 11:25:42.313,1,0.0
2025-12-05 11:25:42.414,1,0.0
2025-12-05 11:25:42.515,1,0.0
2025-12-05 11:25:42.616,1,0.0
2025-12-05 11:25:42.716,1,0.0
2025-12-05 11:25:42.817,1,0.0
2025-12-05 11:25:42.917,1,0.0
2025-12-05 11:25:43.029,1,0.0
2025-12-05 11:25:43.130,1,0.0
2025-12-05 11:25:43.231,1,0.0
2025-12-05 11:25:43.332,1,0.0
2025-12-05 11:25:43.433,1,0.0
2025-12-05 11:25:43.534,1,0.0
2025-12-05 11:25:43.634,1,0.0
2025-12-05 11:25:43.736,1,0.0
2025-12-05 11:25:43.836,1,0.0
2025-12-05 11:25:43.962,1,0.0
2025-12-05 11:25:44.062,1,0.0
2025-12-05 11:25:44.163,1,0.0
2025-12-05 11:25:44.264,1,0.0
2025-12-05 11:25:44.365,1,0.0
2025-12-05 11:25:44.466,1,0.0
2025-12-05 11:25:44.567,1,0.0
2025-12-05 11:25:44.668,1,0.0
2025-12-05 11:25:44.768,1,0.0
2025-12-05 11:25:44.869,1,0.0
2025-12-05 11:25:44.970,1,0.0
2025-12-05 11:25:45.071,1,0.0
2025-12-05 11:25:45.172,1,0.0
2025-12-05 11:25:45.272,1,0.0
2025-12-05 11:25:45.373,1,0.0
2025-12-05 11:25:45.475,1,0.0
2025-12-05 11:25:45.575,1,0.0
2025-12-05 11:25:45.676,1,0.0
2025-12-05 11:25:45.777,1,0.0
2025-12-05 11:25:45.878,1,0.0
2025-12-05 11:25:45.979,1,0.0
2025-12-05 11:25:46.080,1,0.0
2025-12-05 11:25:46.180,1,0.0
2025-12-05 11:25:46.281,1,0.0
2025-12-05 11:25:46.382,1,0.0
2025-12-05 11:25:46.483,1,0.0
2025-12-05 11:25:46.584,1,0.0
2025-12-05 11:25:46.684,1,0.0
2025-12-05 11:25:46.785,1,0.0
2025-12-05 11:25:46.886,1,0.0
2025-12-05 11:25:46.990,1,0.0
2025-12-05 11:25:47.091,1,0.0
2025-12-05 11:25:47.192,1,0.0
2025-12-05 11:25:47.294,1,0.0
2025-12-05 11:25:47.395,1,0.0
2025-12-05 11:25:47.496,1,0.0
2025-12-05 11:25:47.596,1,0.0
2025-12-05 11:25:47.697,1,0.0
2025-12-05 11:25:47.798,1,0.0
2025-12-05 11:25:47.899,1,0.0
2025-12-05 11:25:48.000,1,0.0
2025-12-05 11:25:48.108,1,0.0
2025-12-05 11:25:48.209,1,0.0
2025-12-05 11:25:48.310,1,0.0
2025-12-05 11:25:48.411,1,0.0
2025-12-05 11:25:48.513,1,0.0
2025-12-05 11:25:48.614,1,0.0
2025-12-05 11:25:48.714,1,0.0
2025-12-05 11:25:48.815,1,0.0
2025-12-05 11:25:48.917,1,0.0
2025-12-05 11:25:49.017,1,0.0
2025-12-05 11:25:49.118,1,0.0
2025-12-05 11:25:49.219,1,0.0
2025-12-05 11:25:49.320,1,0.0
2025-12-05 11:25:49.421,1,0.0
2025-12-05 11:25:49.521,1,0.0
2025-12-05 11:25:49.622,1,0.0
2025-12-05 11:25:49.723,1,0.0
2025-12-05 11:25:49.824,1,0.0
2025-12-05 11:25:49.925,1,0.0
2025-12-05 11:25:50.026,1,0.0
2025-12-05 11:25:50.127,1,0.0
2025-12-05 11:25:50.228,1,0.0
2025-12-05 11:25:50.330,1,0.0
2025-12-05 11:25:50.430,1,0.0
2025-12-05 11:25:50.531,1,0.0
2025-12-05 11:25:50.632,1,0.0
2025-12-05 11:25:50.733,1,0.0
2025-12-05 11:25:50.833,1,0.0
2025-12-05 11:25:50.934,1,0.0
2025-12-05 11:25:51.035,1,0.0
2025-12-05 11:25:51.135,1,0.0
2025-12-05 11:25:51.236,1,0.0
2025-12-05 11:25:51.337,1,0.0
2025-12-05 11:25:51.439,1,0.0
2025-12-05 11:25:51.540,1,0.0
2025-12-05 11:25:51.640,1,0.0
2025-12-05 11:25:51.742,1,0.0
2025-12-05 11:25:51.843,1,0.0
2025-12-05 11:25:51.943,1,0.0
2025-12-05 11:25:52.044,1,0.0
2025-12-05 11:25:52.146,1,0.0
2025-12-05 11:25:52.247,1,0.0
2025-12-05 11:25:52.347,1,0.0
2025-12-05 11:25:52.448,1,0.0
2025-12-05 11:25:52.549,1,0.0
2025-12-05 11:25:52.650,1,0.0
2025-12-05 11:25:52.752,1,0.0
2025-12-05 11:25:52.852,1,0.0
2025-12-05 11:25:52.953,1,0.0
2025-12-05 11:25:53.054,1,0.0
2025-12-05 11:25:53.154,1,0.0
2025-12-05 11:25:53.255,1,0.0
2025-12-05 11:25:53.356,1,0.0
2025-12-05 11:25:53.458,1,0.0
2025-12-05 11:25:53.559,1,0.0
2025-12-05 11:25:53.660,1,0.0
2025-12-05 11:25:53.760,1,0.0
2025-12-05 11:25:53.861,1,0.0
2025-12-05 11:25:53.962,1,0.0
2025-12-05 11:25:54.063,1,0.0
2025-12-05 11:25:54.167,1,0.0
2025-12-05 11:25:54.267,1,0.0
2025-12-05 11:25:54.368,1,0.0
2025-12-05 11:25:54.469,1,0.0
2025-12-05 11:25:54.570,1,0.0
2025-12-05 11:25:54.671,1,0.0
2025-12-05 11:25:54.772,1,0.0
2025-12-05 11:25:54.873,1,0.0
2025-12-05 11:25:54.974,1,0.0
2025-12-05 11:25:55.075,1,0.0
2025-12-05 11:25:55.177,1,0.0
2025-12-05 11:25:55.278,1,0.0
2025-12-05 11:25:55.379,1,0.0
2025-12-05 11:25:55.480,1,0.0
2025-12-05 11:25:55.581,1,0.0
2025-12-05 11:25:55.682,1,0.0
2025-12-05 11:25:55.783,1,0.0
2025-12-05 11:25:55.884,1,0.0
2025-12-05 11:25:55.984,1,0.0
2025-12-05 11:25:56.086,1,0.0
2025-12-05 11:25:56.187,1,0.0
2025-12-05 11:25:56.287,1,0.0
2025-12-05 11:25:56.388,1,0.0
2025-12-05 11:25:56.489,1,0.0
2025-12-05 11:25:56.589,1,0.0
2025-12-05 11:25:56.690,1,0.0
2025-12-05 11:25:56.791,1,0.0
2025-12-05 11:25:56.892,1,0.0
2025-12-05 11:25:56.993,1,0.0
2025-12-05 11:25:57.093,1,0.0
2025-12-05 11:25:57.194,1,0.0
2025-12-05 11:25:57.295,1,0.0
2025-12-05 11:25:57.396,1,0.0
2025-12-05 11:25:57.497,1,0.0
2025-12-05 11:25:57.597,1,0.0
2025-12-05 11:25:57.699,1,0.0
2025-12-05 11:25:57.799,1,0.0
2025-12-05 11:25:57.900,1,0.0
2025-12-05 11:25:58.001,1,0.0
2025-12-05 11:25:58.102,1,0.0
2025-12-05 11:25:58.220,1,0.0
2025-12-05 11:25:58.321,1,0.0
2025-12-05 11:25:58.421,1,0.0
2025-12-05 11:25:58.522,1,0.0
2025-12-05 11:25:58.623,1,0.0
2025-12-05 11:25:58.724,1,0.0
2025-12-05 11:25:58.824,1,0.0
2025-12-05 11:25:58.925,1,0.0
2025-12-05 11:25:59.027,1,0.0
2025-12-05 11:25:59.127,1,0.0
2025-12-05 11:25:59.241,1,0.0
2025-12-05 11:25:59.342,1,0.0
2025-12-05 11:25:59.443,1,0.0
2025-12-05 11:25:59.544,1,0.0
2025-12-05 11:25:59.645,1,0.0
2025-12-05 11:25:59.746,1,0.0
2025-12-05 11:25:59.847,1,0.0
2025-12-05 11:25:59.947,1,0.0
2025-12-05 11:26:00.049,1,0.0
2025-12-05 11:26:00.165,1,0.0
2025-12-05 11:26:00.266,1,0.0
2025-12-05 11:26:00.366,1,0.0
2025-12-05 11:26:00.467,1,0.0
2025-12-05 11:26:00.568,1,0.0
2025-12-05 11:26:00.668,1,0.0
2025-12-05 11:26:00.769,1,0.0
2025-12-05 11:26:00.870,1,0.0
2025-12-05 11:26:00.970,1,0.0
2025-12-05 11:26:01.071,1,0.0
2025-12-05 11:26:01.172,1,0.0
2025-12-05 11:26:01.273,1,0.0
2025-12-05 11:26:01.373,1,0.0
2025-12-05 11:26:01.474,1,0.0
2025-12-05 11:26:01.575,1,0.0
2025-12-05 11:26:01.676,1,0.0
2025-12-05 11:26:01.776,1,0.0
2025-12-05 11:26:01.878,1,0.0
2025-12-05 11:26:01.978,1,0.0
2025-12-05 11:26:02.079,1,0.0
2025-12-05 11:26:02.180,1,0.0
2025-12-05 11:26:02.282,1,0.0
2025-12-05 11:26:02.383,1,0.0
2025-12-05 11:26:02.483,1,0.0
2025-12-05 11:26:02.585,1,0.0
2025-12-05 11:26:02.685,1,0.0
2025-12-05 11:26:02.786,1,0.0
2025-12-05 11:26:02.886,1,0.0
2025-12-05 11:26:02.987,1,0.0
2025-12-05 11:26:03.088,1,0.0
2025-12-05 11:26:03.189,1,0.0
2025-12-05 11:26:03.290,1,0.0
2025-12-05 11:26:03.390,1,0.0
2025-12-05 11:26:03.492,1,0.0
2025-12-05 11:26:03.592,1,0.0
2025-12-05 11:26:03.693,1,0.0
2025-12-05 11:26:03.794,1,0.0
2025-12-05 11:26:03.895,1,0.0
2025-12-05 11:26:03.995,1,0.0
2025-12-05 11:26:04.096,1,0.0
2025-12-05 11:26:04.197,1,0.0
2025-12-05 11:26:04.298,1,0.0
2025-12-05 11:26:04.398,1,0.0
2025-12-05 11:26:04.499,1,0.0
2025-12-05 11:26:04.600,1,0.0
2025-12-05 11:26:04.701,1,0.0
2025-12-05 11:26:04.802,1,0.0
2025-12-05 11:26:04.903,1,0.0
2025-12-05 11:26:05.004,1,0.0
2025-12-05 11:26:05.105,1,0.0
2025-12-05 11:26:05.206,1,0.0
2025-12-05 11:26:05.307,1,0.0
2025-12-05 11:26:05.407,1,0.0
2025-12-05 11:26:05.508,1,0.0
2025-12-05 11:26:05.609,1,0.0
2025-12-05 11:26:05.709,1,0.0
2025-12-05 11:26:05.810,1,0.0
2025-12-05 11:26:05.911,1,0.0
2025-12-05 11:26:06.011,1,0.0
