Timestamp,Stable,Reading
2025-12-05 11:09:59.352,1,-0.06
2025-12-05 11:09:59.453,1,-0.06
2025-12-05 11:09:59.554,1,-0.06
2025-12-05 11:09:59.655,1,-0.06
2025-12-05 11:09:59.756,1,-0.06
2025-12-05 11:09:59.857,1,-0.06
2025-12-05 11:09:59.958,0,-0.06
2025-12-05 11:10:00.073,0,-0.06
2025-12-05 11:10:00.175,0,-0.06
2025-12-05 11:10:00.362,1,-0.06
2025-12-05 11:10:00.471,1,-0.06
2025-12-05 11:10:00.572,1,-0.06
2025-12-05 11:10:00.673,1,-0.06
2025-12-05 11:10:00.775,1,-0.06
2025-12-05 11:10:00.876,1,-0.06
2025-12-05 11:10:00.977,1,-0.06
2025-12-05 11:10:01.077,1,-0.06
2025-12-05 11:10:01.179,1,-0.06
2025-12-05 11:10:01.347,1,-0.06
2025-12-05 11:10:01.448,1,-0.06
2025-12-05 11:10:01.549,1,-0.06
2025-12-05 11:10:01.649,1,-0.06
2025-12-05 11:10:01.751,1,-0.06
2025-12-05 11:10:01.851,1,-0.06
2025-12-05 11:10:01.953,1,-0.06
2025-12-05 11:10:02.054,1,-0.06
2025-12-05 11:10:02.155,1,-0.06
2025-12-05 11:10:02.260,1,-0.06
2025-12-05 11:10:02.360,1,-0.06
2025-12-05 11:10:02.462,1,-0.06
2025-12-05 11:10:02.563,0,-0.05
2025-12-05 11:10:02.663,0,-0.05
2025-12-05 11:10:02.764,0,-0.05
2025-12-05 11:10:02.866,0,-0.05
2025-12-05 11:10:02.967,0,-0.05
2025-12-05 11:10:03.068,0,-0.05
2025-12-05 11:10:03.168,0,-0.04
2025-12-05 11:10:03.269,0,-0.04
2025-12-05 11:10:03.380,0,-0.04
2025-12-05 11:10:03.481,0,-0.04
2025-12-05 11:10:03.583,0,-0.04
2025-12-05 11:10:03.686,0,-0.03
2025-12-05 11:10:03.786,0,-0.03
2025-12-05 11:10:03.887,0,-0.03
2025-12-05 11:10:03.987,0,-0.03
2025-12-05 11:10:04.088,0,-0.03
2025-12-05 11:10:04.189,0,-0.03
2025-12-05 11:10:04.294,0,-0.02
2025-12-05 11:10:04.396,0,-0.02
2025-12-05 11:10:04.498,0,-0.02
2025-12-05 11:10:04.600,0,-0.02
2025-12-05 11:10:04.700,0,-0.02
2025-12-05 11:10:04.800,0,-0.01
2025-12-05 11:10:04.901,0,-0.01
2025-12-05 11:10:05.002,0,-0.01
2025-12-05 11:10:05.103,0,-0.01
2025-12-05 11:10:05.204,0,-0.01
2025-12-05 11:10:05.326,0,-0.01
2025-12-05 11:10:05.427,0,-0.01
2025-12-05 11:10:05.528,0,-0.01
2025-12-05 11:10:05.628,0,-0.02
2025-12-05 11:10:05.729,0,-0.02
2025-12-05 11:10:05.830,0,-0.02
2025-12-05 11:10:05.931,0,-0.03
2025-12-05 11:10:06.031,0,-0.03
2025-12-05 11:10:06.132,0,-0.04
2025-12-05 11:10:06.233,0,-0.05
2025-12-05 11:10:06.348,0,-0.05
2025-12-05 11:10:06.449,0,-0.06
2025-12-05 11:10:06.550,0,-0.06
2025-12-05 11:10:06.650,0,-0.07
2025-12-05 11:10:06.751,0,-0.08
2025-12-05 11:10:06.852,0,-0.08
2025-12-05 11:10:06.953,0,-0.08
2025-12-05 11:10:07.054,0,-0.09
2025-12-05 11:10:07.155,0,-0.09
2025-12-05 11:10:07.255,0,-0.08
2025-12-05 11:10:07.362,0,-0.08
2025-12-05 11:10:07.464,0,-0.08
2025-12-05 11:10:07.564,0,-0.07
2025-12-05 11:10:07.665,0,-0.07
2025-12-05 11:10:07.765,0,-0.07
2025-12-05 11:10:07.870,0,-0.06
2025-12-05 11:10:07.972,0,-0.06
2025-12-05 11:10:08.072,0,-0.06
2025-12-05 11:10:08.174,0,-0.06
2025-12-05 11:10:08.274,0,-0.05
2025-12-05 11:10:08.379,0,-0.05
2025-12-05 11:10:08.496,0,-0.05
2025-12-05 11:10:08.602,0,-0.05
2025-12-05 11:10:08.703,0,-0.05
2025-12-05 11:10:08.810,0,-0.05
2025-12-05 11:10:08.911,0,-0.05
2025-12-05 11:10:09.012,0,-0.05
2025-12-05 11:10:09.113,0,-0.05
2025-12-05 11:10:09.214,0,-0.05
2025-12-05 11:10:09.315,0,-0.05
2025-12-05 11:10:09.416,0,-0.05
2025-12-05 11:10:09.517,0,-0.05
2025-12-05 11:10:09.625,0,-0.05
2025-12-05 11:10:09.726,0,-0.04
2025-12-05 11:10:09.827,0,-0.04
2025-12-05 11:10:09.928,0,-0.03
2025-12-05 11:10:10.029,0,-0.02
2025-12-05 11:10:10.129,0,-0.02
2025-12-05 11:10:10.230,0,-0.01
2025-12-05 11:10:10.331,0,0.0
2025-12-05 11:10:10.431,0,0.0
2025-12-05 11:10:10.532,0,0.01
2025-12-05 11:10:10.633,0,0.01
2025-12-05 11:10:10.734,0,0.02
2025-12-05 11:10:10.835,0,0.02
2025-12-05 11:10:10.936,0,0.02
2025-12-05 11:10:11.038,0,0.03
2025-12-05 11:10:11.139,0,0.04
2025-12-05 11:10:11.240,0,0.04
2025-12-05 11:10:11.340,0,0.03
2025-12-05 11:10:11.441,0,0.03
2025-12-05 11:10:11.542,0,0.03
2025-12-05 11:10:11.642,0,0.02
2025-12-05 11:10:11.743,0,0.02
2025-12-05 11:10:11.844,0,0.01
2025-12-05 11:10:11.945,0,0.01
2025-12-05 11:10:12.046,0,0.01
2025-12-05 11:10:12.147,0,0.0
2025-12-05 11:10:12.248,0,0.0
2025-12-05 11:10:12.349,0,-0.01
2025-12-05 11:10:12.451,0,-0.01
2025-12-05 11:10:12.552,0,-0.01
2025-12-05 11:10:12.653,0,-0.01
2025-12-05 11:10:12.754,0,-0.01
2025-12-05 11:10:12.854,0,-0.01
2025-12-05 11:10:12.955,0,-0.01
2025-12-05 11:10:13.056,0,-0.01
2025-12-05 11:10:13.157,0,-0.01
2025-12-05 11:10:13.258,0,-0.01
2025-12-05 11:10:13.378,0,-0.01
2025-12-05 11:10:13.479,0,-0.01
2025-12-05 11:10:13.580,0,-0.01
2025-12-05 11:10:13.680,0,-0.01
2025-12-05 11:10:13.782,0,-0.01
2025-12-05 11:10:13.884,0,-0.01
2025-12-05 11:10:13.985,0,-0.01
2025-12-05 11:10:14.086,1,0.0
2025-12-05 11:10:14.186,1,0.0
2025-12-05 11:10:14.287,1,0.0
2025-12-05 11:10:14.390,1,0.0
2025-12-05 11:10:14.490,1,0.0
2025-12-05 11:10:14.591,1,0.0
2025-12-05 11:10:14.692,1,0.0
2025-12-05 11:10:14.792,1,0.0
2025-12-05 11:10:14.893,1,0.0
2025-12-05 11:10:14.994,1,0.0
2025-12-05 11:10:15.095,1,0.0
2025-12-05 11:10:15.196,1,0.0
2025-12-05 11:10:15.297,1,0.0
2025-12-05 11:10:15.399,1,0.0
2025-12-05 11:10:15.500,1,0.0
2025-12-05 11:10:15.601,1,0.0
2025-12-05 11:10:15.702,1,0.0
2025-12-05 11:10:15.802,1,0.0
2025-12-05 11:10:15.903,0,0.0
2025-12-05 11:10:16.004,0,0.01
2025-12-05 11:10:16.104,0,0.01
2025-12-05 11:10:16.205,0,0.01
2025-12-05 11:10:16.306,0,0.01
2025-12-05 11:10:16.413,0,0.02
2025-12-05 11:10:16.515,0,0.01
2025-12-05 11:10:16.616,0,0.01
2025-12-05 11:10:16.716,0,0.01
2025-12-05 11:10:16.817,0,0.01
2025-12-05 11:10:16.918,0,0.01
2025-12-05 11:10:17.018,0,0.01
2025-12-05 11:10:17.120,0,0.01
2025-12-05 11:10:17.221,0,0.01
2025-12-05 11:10:17.321,0,0.01
2025-12-05 11:10:17.424,0,0.01
2025-12-05 11:10:17.526,0,0.01
2025-12-05 11:10:17.627,0,0.01
2025-12-05 11:10:17.728,0,0.01
2025-12-05 11:10:17.828,1,0.0
2025-12-05 11:10:17.930,1,0.0
2025-12-05 11:10:18.030,1,0.0
2025-12-05 11:10:18.131,1,0.0
2025-12-05 11:10:18.231,1,0.0
2025-12-05 11:10:18.332,1,0.0
2025-12-05 11:10:18.437,1,0.0
2025-12-05 11:10:18.538,1,0.0
2025-12-05 11:10:18.639,1,0.0
2025-12-05 11:10:18.739,1,0.0
2025-12-05 11:10:18.840,1,0.0
2025-12-05 11:10:18.941,1,0.0
2025-12-05 11:10:19.042,1,0.0
2025-12-05 11:10:19.143,1,0.0
2025-12-05 11:10:19.244,1,0.0
2025-12-05 11:10:19.345,1,0.0
2025-12-05 11:10:19.457,1,0.0
2025-12-05 11:10:19.558,1,0.0
2025-12-05 11:10:19.659,1,0.0
2025-12-05 11:10:19.759,1,0.0
2025-12-05 11:10:19.860,1,0.0
2025-12-05 11:10:19.961,1,0.0
2025-12-05 11:10:20.062,0,0.0
2025-12-05 11:10:20.162,0,0.0
2025-12-05 11:10:20.263,0,0.0
2025-12-05 11:10:20.364,0,0.0
2025-12-05 11:10:20.465,0,0.0
2025-12-05 11:10:20.565,0,0.0
2025-12-05 11:10:20.667,0,0.0
2025-12-05 11:10:20.768,0,0.0
2025-12-05 11:10:20.868,1,0.0
2025-12-05 11:10:20.970,1,0.0
2025-12-05 11:10:21.070,1,0.0
2025-12-05 11:10:21.171,1,0.0
2025-12-05 11:10:21.272,1,0.0
2025-12-05 11:10:21.373,1,0.0
2025-12-05 11:10:21.473,1,0.0
2025-12-05 11:10:21.574,1,0.0
2025-12-05 11:10:21.674,1,0.0
2025-12-05 11:10:21.775,1,0.0
2025-12-05 11:10:21.876,1,0.0
2025-12-05 11:10:21.978,1,0.0
2025-12-05 11:10:22.079,1,0.0
2025-12-05 11:10:22.180,1,0.0
2025-12-05 11:10:22.280,1,0.0
2025-12-05 11:10:22.382,1,0.0
2025-12-05 11:10:22.498,1,0.0
2025-12-05 11:10:22.599,1,0.0
2025-12-05 11:10:22.701,1,0.0
2025-12-05 11:10:22.802,1,0.0
2025-12-05 11:10:22.903,1,0.0
2025-12-05 11:10:23.004,1,0.0
2025-12-05 11:10:23.105,1,0.0
2025-12-05 11:10:23.206,1,0.0
2025-12-05 11:10:23.306,1,0.0
2025-12-05 11:10:23.408,1,0.0
2025-12-05 11:10:23.508,1,0.0
2025-12-05 11:10:23.609,1,0.0
2025-12-05 11:10:23.710,1,0.0
2025-12-05 11:10:23.811,1,0.0
2025-12-05 11:10:23.912,1,0.0
2025-12-05 11:10:24.013,1,0.0
2025-12-05 11:10:24.114,1,0.0
2025-12-05 11:10:24.215,1,0.0
2025-12-05 11:10:24.316,1,0.0
2025-12-05 11:10:24.417,1,0.0
2025-12-05 11:10:24.517,1,0.0
2025-12-05 11:10:24.618,1,0.0
2025-12-05 11:10:24.719,1,0.0
2025-12-05 11:10:24.820,1,0.0
2025-12-05 11:10:24.921,1,0.0
2025-12-05 11:10:25.022,1,0.0
2025-12-05 11:10:25.122,1,0.0
2025-12-05 11:10:25.223,1,0.0
2025-12-05 11:10:25.324,1,0.0
2025-12-05 11:10:25.424,1,0.0
2025-12-05 11:10:25.529,1,0.0
2025-12-05 11:10:25.630,1,0.0
2025-12-05 11:10:25.731,1,0.0
2025-12-05 11:10:25.831,1,0.0
2025-12-05 11:10:25.932,1,0.0
2025-12-05 11:10:26.033,1,0.0
2025-12-05 11:10:26.133,1,0.0
2025-12-05 11:10:26.234,1,0.0
2025-12-05 11:10:26.334,1,0.0
2025-12-05 11:10:26.435,1,0.0
2025-12-05 11:10:26.536,1,0.0
2025-12-05 11:10:26.637,1,0.0
2025-12-05 11:10:26.738,1,0.0
2025-12-05 11:10:26.839,1,0.0
2025-12-05 11:10:26.940,1,0.0
2025-12-05 11:10:27.040,1,0.0
2025-12-05 11:10:27.141,1,0.0
2025-12-05 11:10:27.242,1,0.0
2025-12-05 11:10:27.343,1,0.0
2025-12-05 11:10:27.444,1,0.0
2025-12-05 11:10:27.545,1,0.0
2025-12-05 11:10:27.646,1,0.0
2025-12-05 11:10:27.746,1,0.0
2025-12-05 11:10:27.847,1,0.0
2025-12-05 11:10:27.948,1,0.0
2025-12-05 11:10:28.049,1,0.0
2025-12-05 11:10:28.150,1,0.0
2025-12-05 11:10:28.251,1,0.0
2025-12-05 11:10:28.352,1,0.0
2025-12-05 11:10:28.453,1,0.0
2025-12-05 11:10:28.554,1,0.0
2025-12-05 11:10:28.656,0,0.0
2025-12-05 11:10:28.756,0,0.0
2025-12-05 11:10:28.857,0,0.0
2025-12-05 11:10:28.958,0,0.0
2025-12-05 11:10:29.058,0,0.0
2025-12-05 11:10:29.160,1,0.0
2025-12-05 11:10:29.261,1,0.0
2025-12-05 11:10:29.361,1,0.0
2025-12-05 11:10:29.462,1,0.0
2025-12-05 11:10:29.563,1,0.0
2025-12-05 11:10:29.664,1,0.0
2025-12-05 11:10:29.765,1,0.0
2025-12-05 11:10:29.865,1,0.0
2025-12-05 11:10:29.967,1,0.0
2025-12-05 11:10:30.067,1,0.0
2025-12-05 11:10:30.168,1,0.0
2025-12-05 11:10:30.269,1,0.0
2025-12-05 11:10:30.370,1,0.0
2025-12-05 11:10:30.471,1,0.0
2025-12-05 11:10:30.571,1,0.0
2025-12-05 11:10:30.672,1,0.0
2025-12-05 11:10:30.773,1,0.0
2025-12-05 11:10:30.874,1,0.0
2025-12-05 11:10:30.974,1,0.0
2025-12-05 11:10:31.075,1,0.0
2025-12-05 11:10:31.177,1,0.0
2025-12-05 11:10:31.277,1,0.0
2025-12-05 11:10:31.378,1,0.0
2025-12-05 11:10:31.479,1,0.0
2025-12-05 11:10:31.581,1,0.0
2025-12-05 11:10:31.682,1,0.0
2025-12-05 11:10:31.782,1,0.0
2025-12-05 11:10:31.884,1,0.0
2025-12-05 11:10:31.985,1,0.0
2025-12-05 11:10:32.086,1,0.0
2025-12-05 11:10:32.187,1,0.0
2025-12-05 11:10:32.288,1,0.0
2025-12-05 11:10:32.388,1,0.0
2025-12-05 11:10:32.489,1,0.0
2025-12-05 11:10:32.590,1,0.0
2025-12-05 11:10:32.691,1,0.0
2025-12-05 11:10:32.792,1,0.0
2025-12-05 11:10:32.893,1,0.0
2025-12-05 11:10:32.995,1,0.0
2025-12-05 11:10:33.095,1,0.0
2025-12-05 11:10:33.196,0,-0.01
2025-12-05 11:10:33.298,0,-0.01
2025-12-05 11:10:33.399,0,-0.01
2025-12-05 11:10:33.500,0,-0.02
2025-12-05 11:10:33.600,0,-0.02
2025-12-05 11:10:33.701,0,-0.03
2025-12-05 11:10:33.802,0,-0.03
2025-12-05 11:10:33.903,0,-0.03
2025-12-05 11:10:34.004,0,-0.04
2025-12-05 11:10:34.105,0,-0.04
2025-12-05 11:10:34.205,0,-0.05
2025-12-05 11:10:34.306,0,-0.06
2025-12-05 11:10:34.408,0,-0.06
2025-12-05 11:10:34.509,0,-0.06
2025-12-05 11:10:34.621,0,-0.06
2025-12-05 11:10:34.722,0,-0.06
2025-12-05 11:10:34.823,0,-0.06
2025-12-05 11:10:34.924,0,-0.06
2025-12-05 11:10:35.026,0,-0.06
2025-12-05 11:10:35.127,0,-0.06
2025-12-05 11:10:35.228,0,-0.06
2025-12-05 11:10:35.330,0,-0.06
2025-12-05 11:10:35.431,0,-0.06
2025-12-05 11:10:35.532,0,-0.06
2025-12-05 11:10:35.633,0,-0.06
2025-12-05 11:10:35.734,0,-0.06
2025-12-05 11:10:35.834,0,-0.07
2025-12-05 11:10:35.935,0,-0.06
2025-12-05 11:10:36.036,0,-0.06
2025-12-05 11:10:36.138,0,-0.06
2025-12-05 11:10:36.238,1,-0.06
2025-12-05 11:10:36.339,1,-0.06
2025-12-05 11:10:36.441,1,-0.06
2025-12-05 11:10:36.541,1,-0.06
2025-12-05 11:10:36.643,1,-0.07
2025-12-05 11:10:36.743,1,-0.07
2025-12-05 11:10:36.844,1,-0.07
2025-12-05 11:10:36.945,1,-0.07
2025-12-05 11:10:37.046,1,-0.06
2025-12-05 11:10:37.147,1,-0.06
2025-12-05 11:10:37.247,0,-0.05
2025-12-05 11:10:37.348,0,-0.05
2025-12-05 11:10:37.450,0,-0.05
2025-12-05 11:10:37.550,0,-0.04
2025-12-05 11:10:37.652,0,-0.04
2025-12-05 11:10:37.752,0,-0.03
2025-12-05 11:10:37.853,0,-0.03
2025-12-05 11:10:37.955,0,-0.03
2025-12-05 11:10:38.055,0,-0.02
2025-12-05 11:10:38.156,0,-0.02
2025-12-05 11:10:38.257,0,-0.01
2025-12-05 11:10:38.357,0,0.0
2025-12-05 11:10:38.459,0,0.0
2025-12-05 11:10:38.560,0,0.0
2025-12-05 11:10:38.661,0,0.0
2025-12-05 11:10:38.762,0,0.0
2025-12-05 11:10:38.863,0,0.0
2025-12-05 11:10:38.964,0,0.0
2025-12-05 11:10:39.065,0,0.0
2025-12-05 11:10:39.166,0,0.01
2025-12-05 11:10:39.268,0,0.01
2025-12-05 11:10:39.369,0,0.01
2025-12-05 11:10:39.479,0,0.01
2025-12-05 11:10:39.582,0,0.01
2025-12-05 11:10:39.683,0,0.01
2025-12-05 11:10:39.784,0,0.01
2025-12-05 11:10:39.885,0,0.01
2025-12-05 11:10:39.986,0,0.01
