Timestamp,Stable,Reading
2025-12-05 13:02:28.720,1,0.0
2025-12-05 13:02:28.821,1,0.0
2025-12-05 13:02:28.922,1,0.0
2025-12-05 13:02:29.022,1,0.0
2025-12-05 13:02:29.123,1,0.0
2025-12-05 13:02:29.224,1,0.0
2025-12-05 13:02:29.325,1,0.0
2025-12-05 13:02:29.426,1,0.0
2025-12-05 13:02:29.527,1,0.0
2025-12-05 13:02:29.640,1,0.0
2025-12-05 13:02:29.740,1,0.0
2025-12-05 13:02:29.841,1,0.0
2025-12-05 13:02:29.942,1,0.0
2025-12-05 13:02:30.043,1,0.0
2025-12-05 13:02:30.144,1,0.0
2025-12-05 13:02:30.245,1,0.0
2025-12-05 13:02:30.346,1,0.0
2025-12-05 13:02:30.447,1,0.0
2025-12-05 13:02:30.548,1,0.0
2025-12-05 13:02:30.650,1,0.0
2025-12-05 13:02:30.800,1,0.0
2025-12-05 13:02:30.900,1,0.0
2025-12-05 13:02:31.001,1,0.0
2025-12-05 13:02:31.102,1,0.0
2025-12-05 13:02:31.204,1,0.0
2025-12-05 13:02:31.305,1,0.0
2025-12-05 13:02:31.406,1,0.0
2025-12-05 13:02:31.507,1,0.0
2025-12-05 13:02:31.608,1,0.0
2025-12-05 13:02:31.767,1,0.0
2025-12-05 13:02:31.867,1,0.0
2025-12-05 13:02:31.969,1,0.0
2025-12-05 13:02:32.070,1,0.0
2025-12-05 13:02:32.172,1,0.0
2025-12-05 13:02:32.273,1,0.0
2025-12-05 13:02:32.374,1,0.0
2025-12-05 13:02:32.475,1,0.0
2025-12-05 13:02:32.576,1,0.0
2025-12-05 13:02:32.687,1,0.0
2025-12-05 13:02:32.787,1,0.0
2025-12-05 13:02:32.888,1,0.0
2025-12-05 13:02:32.989,1,0.0
2025-12-05 13:02:33.089,1,0.0
2025-12-05 13:02:33.190,1,0.0
2025-12-05 13:02:33.291,1,0.0
2025-12-05 13:02:33.391,1,0.0
2025-12-05 13:02:33.492,1,0.0
2025-12-05 13:02:33.593,1,0.0
2025-12-05 13:02:33.708,1,0.0
2025-12-05 13:02:33.812,1,0.0
2025-12-05 13:02:33.913,1,0.0
2025-12-05 13:02:34.014,1,0.0
2025-12-05 13:02:34.115,1,0.0
2025-12-05 13:02:34.216,1,0.0
2025-12-05 13:02:34.316,1,0.0
2025-12-05 13:02:34.417,1,0.0
2025-12-05 13:02:34.518,1,0.0
2025-12-05 13:02:34.618,1,0.0
2025-12-05 13:02:34.722,1,0.0
2025-12-05 13:02:34.822,1,0.0
2025-12-05 13:02:34.923,1,0.0
2025-12-05 13:02:35.023,1,0.0
2025-12-05 13:02:35.124,1,0.0
2025-12-05 13:02:35.225,1,0.0
2025-12-05 13:02:35.326,1,0.0
2025-12-05 13:02:35.426,1,0.0
2025-12-05 13:02:35.527,1,0.0
2025-12-05 13:02:35.628,1,0.0
2025-12-05 13:02:35.738,1,0.0
2025-12-05 13:02:35.840,1,0.0
2025-12-05 13:02:35.940,1,0.0
2025-12-05 13:02:36.041,1,0.0
2025-12-05 13:02:36.142,1,0.0
2025-12-05 13:02:36.243,1,0.0
2025-12-05 13:02:36.344,1,0.0
2025-12-05 13:02:36.445,1,0.0
2025-12-05 13:02:36.546,1,0.0
2025-12-05 13:02:36.649,1,0.0
2025-12-05 13:02:36.807,1,0.0
2025-12-05 13:02:36.908,1,0.0
2025-12-05 13:02:37.009,1,0.0
2025-12-05 13:02:37.110,1,0.0
2025-12-05 13:02:37.210,1,0.0
2025-12-05 13:02:37.311,1,0.0
2025-12-05 13:02:37.412,1,0.0
2025-12-05 13:02:37.512,1,0.0
2025-12-05 13:02:37.613,1,0.0
2025-12-05 13:02:37.714,1,0.0
2025-12-05 13:02:37.823,1,0.0
2025-12-05 13:02:37.931,1,0.0
2025-12-05 13:02:38.032,1,0.0
2025-12-05 13:02:38.132,1,0.0
2025-12-05 13:02:38.233,1,0.0
2025-12-05 13:02:38.334,1,0.0
2025-12-05 13:02:38.435,1,0.0
2025-12-05 13:02:38.536,1,0.0
2025-12-05 13:02:38.637,1,0.0
2025-12-05 13:02:38.738,1,0.0
2025-12-05 13:02:38.855,1,0.0
2025-12-05 13:02:38.956,1,0.0
2025-12-05 13:02:39.057,1,0.0
2025-12-05 13:02:39.157,1,0.0
2025-12-05 13:02:39.258,1,0.0
2025-12-05 13:02:39.359,1,0.0
2025-12-05 13:02:39.460,1,0.0
2025-12-05 13:02:39.560,1,0.0
2025-12-05 13:02:39.661,1,0.0
2025-12-05 13:02:39.771,1,0.0
2025-12-05 13:02:39.872,1,0.0
2025-12-05 13:02:39.973,1,0.0
2025-12-05 13:02:40.074,1,0.0
2025-12-05 13:02:40.174,1,0.0
2025-12-05 13:02:40.277,1,0.0
2025-12-05 13:02:40.377,1,0.0
2025-12-05 13:02:40.479,1,0.0
2025-12-05 13:02:40.580,1,0.0
2025-12-05 13:02:40.680,1,0.0
2025-12-05 13:02:40.781,1,0.0
2025-12-05 13:02:40.971,1,0.0
2025-12-05 13:02:41.072,1,0.0
2025-12-05 13:02:41.173,1,0.0
2025-12-05 13:02:41.274,1,0.0
2025-12-05 13:02:41.374,1,0.0
2025-12-05 13:02:41.476,1,0.0
2025-12-05 13:02:41.578,1,0.0
2025-12-05 13:02:41.678,1,0.0
2025-12-05 13:02:41.779,1,0.0
2025-12-05 13:02:41.946,1,0.0
2025-12-05 13:02:42.049,1,0.0
2025-12-05 13:02:42.150,1,0.0
2025-12-05 13:02:42.251,1,0.0
2025-12-05 13:02:42.352,1,0.0
2025-12-05 13:02:42.453,1,0.0
2025-12-05 13:02:42.554,1,0.0
2025-12-05 13:02:42.655,1,0.0
2025-12-05 13:02:42.756,1,0.0
2025-12-05 13:02:42.937,1,0.0
2025-12-05 13:02:43.038,1,0.0
2025-12-05 13:02:43.139,1,0.0
2025-12-05 13:02:43.240,1,0.0
2025-12-05 13:02:43.342,1,0.0
2025-12-05 13:02:43.443,1,0.0
2025-12-05 13:02:43.543,1,0.0
2025-12-05 13:02:43.644,1,0.0
2025-12-05 13:02:43.745,1,0.0
2025-12-05 13:02:43.851,1,0.0
2025-12-05 13:02:43.953,1,0.0
2025-12-05 13:02:44.054,1,0.0
2025-12-05 13:02:44.155,1,0.0
2025-12-05 13:02:44.256,1,0.0
2025-12-05 13:02:44.357,1,0.0
2025-12-05 13:02:44.457,1,0.0
2025-12-05 13:02:44.558,1,0.0
2025-12-05 13:02:44.658,1,0.0
2025-12-05 13:02:44.760,1,0.0
2025-12-05 13:02:44.920,1,0.0
2025-12-05 13:02:45.021,1,0.0
2025-12-05 13:02:45.122,1,0.0
2025-12-05 13:02:45.223,1,0.0
2025-12-05 13:02:45.324,1,0.0
2025-12-05 13:02:45.425,1,0.0
2025-12-05 13:02:45.526,1,0.0
2025-12-05 13:02:45.627,1,0.0
2025-12-05 13:02:45.728,1,0.0
2025-12-05 13:02:45.828,1,0.0
2025-12-05 13:02:45.953,1,0.0
2025-12-05 13:02:46.054,1,0.0
2025-12-05 13:02:46.155,1,0.0
2025-12-05 13:02:46.257,1,0.0
2025-12-05 13:02:46.358,1,0.0
2025-12-05 13:02:46.459,1,0.0
2025-12-05 13:02:46.559,1,0.0
2025-12-05 13:02:46.660,1,0.0
2025-12-05 13:02:46.761,1,0.0
2025-12-05 13:02:46.868,1,0.0
2025-12-05 13:02:47.024,1,0.0
2025-12-05 13:02:47.124,1,0.0
2025-12-05 13:02:47.224,1,0.0
2025-12-05 13:02:47.325,1,0.0
2025-12-05 13:02:47.426,1,0.0
2025-12-05 13:02:47.527,1,0.0
2025-12-05 13:02:47.627,1,0.0
2025-12-05 13:02:47.728,1,0.0
2025-12-05 13:02:47.829,1,0.0
2025-12-05 13:02:47.987,1,0.0
2025-12-05 13:02:48.087,1,0.0
2025-12-05 13:02:48.188,1,0.0
2025-12-05 13:02:48.289,1,0.0
2025-12-05 13:02:48.389,1,0.0
2025-12-05 13:02:48.490,1,0.0
2025-12-05 13:02:48.591,1,0.0
2025-12-05 13:02:48.692,1,0.0
2025-12-05 13:02:48.792,1,0.0
2025-12-05 13:02:48.906,1,0.0
2025-12-05 13:02:49.009,1,0.0
2025-12-05 13:02:49.110,1,0.0
2025-12-05 13:02:49.211,1,0.0
2025-12-05 13:02:49.312,1,0.0
2025-12-05 13:02:49.413,1,0.0
2025-12-05 13:02:49.513,1,0.0
2025-12-05 13:02:49.614,1,0.0
2025-12-05 13:02:49.715,1,0.0
2025-12-05 13:02:49.815,1,0.0
2025-12-05 13:02:49.935,1,0.0
2025-12-05 13:02:50.036,1,0.0
2025-12-05 13:02:50.137,1,0.0
2025-12-05 13:02:50.238,1,0.0
2025-12-05 13:02:50.339,1,0.0
2025-12-05 13:02:50.440,1,0.0
2025-12-05 13:02:50.541,1,0.0
2025-12-05 13:02:50.642,1,0.0
2025-12-05 13:02:50.742,1,0.0
2025-12-05 13:02:50.843,1,0.0
2025-12-05 13:02:51.013,1,0.0
2025-12-05 13:02:51.114,1,0.0
2025-12-05 13:02:51.215,1,0.0
2025-12-05 13:02:51.315,1,0.0
2025-12-05 13:02:51.417,1,0.0
2025-12-05 13:02:51.518,1,0.0
2025-12-05 13:02:51.619,1,0.0
2025-12-05 13:02:51.720,1,0.0
2025-12-05 13:02:51.820,1,0.0
2025-12-05 13:02:51.924,1,0.0
2025-12-05 13:02:52.028,1,0.0
2025-12-05 13:02:52.130,1,0.0
2025-12-05 13:02:52.231,1,0.0
2025-12-05 13:02:52.332,1,0.0
2025-12-05 13:02:52.433,1,0.0
2025-12-05 13:02:52.534,1,0.0
2025-12-05 13:02:52.636,1,0.0
2025-12-05 13:02:52.738,1,0.0
2025-12-05 13:02:52.839,1,0.0
2025-12-05 13:02:52.956,1,0.0
2025-12-05 13:02:53.057,1,0.0
2025-12-05 13:02:53.158,1,0.0
2025-12-05 13:02:53.259,1,0.0
2025-12-05 13:02:53.360,1,0.0
2025-12-05 13:02:53.461,1,0.0
2025-12-05 13:02:53.562,1,0.0
2025-12-05 13:02:53.663,1,0.0
2025-12-05 13:02:53.763,1,0.0
2025-12-05 13:02:53.864,1,0.0
2025-12-05 13:02:53.977,1,0.0
2025-12-05 13:02:54.077,1,0.0
2025-12-05 13:02:54.195,1,0.0
2025-12-05 13:02:54.296,1,0.0
2025-12-05 13:02:54.397,1,0.0
2025-12-05 13:02:54.498,1,0.0
2025-12-05 13:02:54.599,1,0.0
2025-12-05 13:02:54.700,1,0.0
2025-12-05 13:02:54.801,1,0.0
2025-12-05 13:02:54.902,1,0.0
2025-12-05 13:02:55.042,1,0.0
2025-12-05 13:02:55.143,1,0.0
2025-12-05 13:02:55.243,1,0.0
2025-12-05 13:02:55.344,1,0.0
2025-12-05 13:02:55.445,1,0.0
2025-12-05 13:02:55.546,1,0.0
2025-12-05 13:02:55.647,1,0.0
2025-12-05 13:02:55.747,1,0.0
2025-12-05 13:02:55.848,1,0.0
2025-12-05 13:02:55.960,1,0.0
2025-12-05 13:02:56.060,1,0.0
2025-12-05 13:02:56.162,1,0.0
2025-12-05 13:02:56.262,1,0.0
2025-12-05 13:02:56.363,1,0.0
2025-12-05 13:02:56.464,1,0.0
2025-12-05 13:02:56.565,1,0.0
2025-12-05 13:02:56.666,1,0.0
2025-12-05 13:02:56.767,1,0.0
2025-12-05 13:02:56.867,1,0.0
2025-12-05 13:02:56.982,1,0.0
2025-12-05 13:02:57.082,1,0.0
2025-12-05 13:02:57.183,1,0.0
2025-12-05 13:02:57.284,1,0.0
2025-12-05 13:02:57.384,1,0.0
2025-12-05 13:02:57.485,1,0.0
2025-12-05 13:02:57.586,1,0.0
2025-12-05 13:02:57.688,1,0.0
2025-12-05 13:02:57.789,1,0.0
2025-12-05 13:02:57.889,1,0.0
2025-12-05 13:02:58.068,1,0.0
2025-12-05 13:02:58.169,1,0.0
2025-12-05 13:02:58.270,1,0.0
2025-12-05 13:02:58.371,1,0.0
2025-12-05 13:02:58.472,1,0.0
2025-12-05 13:02:58.572,1,0.0
2025-12-05 13:02:58.673,1,0.0
2025-12-05 13:02:58.774,1,0.0
2025-12-05 13:02:58.874,1,0.0
2025-12-05 13:02:58.988,1,0.0
2025-12-05 13:02:59.090,1,0.0
2025-12-05 13:02:59.191,1,0.0
2025-12-05 13:02:59.292,1,0.0
2025-12-05 13:02:59.393,1,0.0
2025-12-05 13:02:59.494,1,0.0
2025-12-05 13:02:59.594,1,0.0
2025-12-05 13:02:59.695,1,0.0
2025-12-05 13:02:59.796,1,0.0
2025-12-05 13:02:59.897,1,0.0
2025-12-05 13:03:00.002,1,0.0
2025-12-05 13:03:00.105,1,0.0
2025-12-05 13:03:00.205,1,0.0
2025-12-05 13:03:00.306,1,0.0
2025-12-05 13:03:00.406,1,0.0
2025-12-05 13:03:00.507,1,0.0
2025-12-05 13:03:00.608,1,0.0
2025-12-05 13:03:00.709,1,0.0
2025-12-05 13:03:00.810,1,0.0
2025-12-05 13:03:00.911,1,0.0
2025-12-05 13:03:01.016,1,0.0
2025-12-05 13:03:01.117,1,0.0
2025-12-05 13:03:01.218,1,0.0
2025-12-05 13:03:01.318,1,0.0
2025-12-05 13:03:01.420,1,0.0
2025-12-05 13:03:01.520,1,0.0
2025-12-05 13:03:01.622,1,0.0
2025-12-05 13:03:01.723,1,0.0
2025-12-05 13:03:01.824,1,0.0
2025-12-05 13:03:01.924,1,0.0
2025-12-05 13:03:02.039,1,0.0
2025-12-05 13:03:02.140,1,0.0
2025-12-05 13:03:02.242,1,0.0
2025-12-05 13:03:02.343,1,0.0
2025-12-05 13:03:02.444,1,0.0
2025-12-05 13:03:02.544,1,0.0
2025-12-05 13:03:02.646,1,0.0
2025-12-05 13:03:02.746,1,0.0
2025-12-05 13:03:02.847,1,0.0
2025-12-05 13:03:02.948,1,0.0
2025-12-05 13:03:03.106,1,0.0
2025-12-05 13:03:03.210,1,0.0
2025-12-05 13:03:03.312,1,0.0
2025-12-05 13:03:03.414,1,0.0
2025-12-05 13:03:03.515,1,0.0
2025-12-05 13:03:03.616,1,0.0
2025-12-05 13:03:03.717,1,0.0
2025-12-05 13:03:03.818,1,0.0
2025-12-05 13:03:03.919,1,0.0
2025-12-05 13:03:04.024,1,0.0
2025-12-05 13:03:04.125,1,0.0
2025-12-05 13:03:04.226,1,0.0
2025-12-05 13:03:04.327,1,0.0
2025-12-05 13:03:04.427,1,0.0
2025-12-05 13:03:04.529,1,0.0
2025-12-05 13:03:04.629,1,0.0
2025-12-05 13:03:04.730,1,0.0
2025-12-05 13:03:04.830,1,0.0
2025-12-05 13:03:04.931,1,0.0
2025-12-05 13:03:05.036,1,0.0
2025-12-05 13:03:05.137,1,0.0
2025-12-05 13:03:05.238,1,0.0
2025-12-05 13:03:05.339,1,0.0
2025-12-05 13:03:05.440,1,0.0
2025-12-05 13:03:05.541,1,0.0
2025-12-05 13:03:05.641,1,0.0
2025-12-05 13:03:05.742,1,0.0
2025-12-05 13:03:05.843,1,0.0
2025-12-05 13:03:05.944,1,0.0
2025-12-05 13:03:06.054,1,0.0
2025-12-05 13:03:06.155,1,0.0
2025-12-05 13:03:06.256,1,0.0
2025-12-05 13:03:06.356,1,0.0
2025-12-05 13:03:06.457,1,0.0
2025-12-05 13:03:06.558,1,0.0
2025-12-05 13:03:06.659,1,0.0
2025-12-05 13:03:06.760,1,0.0
2025-12-05 13:03:06.861,1,0.0
2025-12-05 13:03:06.962,1,0.0
2025-12-05 13:03:07.067,1,0.0
2025-12-05 13:03:07.169,1,0.0
2025-12-05 13:03:07.270,1,0.0
2025-12-05 13:03:07.372,1,0.0
2025-12-05 13:03:07.473,1,0.0
2025-12-05 13:03:07.574,1,0.0
2025-12-05 13:03:07.675,1,0.0
2025-12-05 13:03:07.776,1,0.0
2025-12-05 13:03:07.876,1,0.0
2025-12-05 13:03:07.977,1,0.0
2025-12-05 13:03:08.140,1,0.0
2025-12-05 13:03:08.241,1,0.0
2025-12-05 13:03:08.342,1,0.0
2025-12-05 13:03:08.443,1,0.0
2025-12-05 13:03:08.544,1,0.0
2025-12-05 13:03:08.645,1,0.0
2025-12-05 13:03:08.745,1,0.0
2025-12-05 13:03:08.847,1,0.0
2025-12-05 13:03:08.948,1,0.0
2025-12-05 13:03:09.055,1,0.0
2025-12-05 13:03:09.157,1,0.0
2025-12-05 13:03:09.258,1,0.0
2025-12-05 13:03:09.359,1,0.0
2025-12-05 13:03:09.460,1,0.0
2025-12-05 13:03:09.561,1,0.0
2025-12-05 13:03:09.661,1,0.0
2025-12-05 13:03:09.762,1,0.0
2025-12-05 13:03:09.863,1,0.0
2025-12-05 13:03:09.963,1,0.0
2025-12-05 13:03:10.087,1,0.0
2025-12-05 13:03:10.188,1,0.0
2025-12-05 13:03:10.289,1,0.0
2025-12-05 13:03:10.389,1,0.0
2025-12-05 13:03:10.490,1,0.0
2025-12-05 13:03:10.591,1,0.0
2025-12-05 13:03:10.692,1,0.0
2025-12-05 13:03:10.793,1,0.0
2025-12-05 13:03:10.894,1,0.0
2025-12-05 13:03:10.994,1,0.0
2025-12-05 13:03:11.110,1,0.0
2025-12-05 13:03:11.212,1,0.0
2025-12-05 13:03:11.312,1,0.0
2025-12-05 13:03:11.413,1,0.0
2025-12-05 13:03:11.514,1,0.0
2025-12-05 13:03:11.614,1,0.0
2025-12-05 13:03:11.715,1,0.0
2025-12-05 13:03:11.815,1,0.0
2025-12-05 13:03:11.916,1,0.0
2025-12-05 13:03:12.018,1,0.0
2025-12-05 13:03:12.192,1,0.0
2025-12-05 13:03:12.293,1,0.0
2025-12-05 13:03:12.393,1,0.0
2025-12-05 13:03:12.494,1,0.0
2025-12-05 13:03:12.595,1,0.0
2025-12-05 13:03:12.696,1,0.0
2025-12-05 13:03:12.797,0,0.0
2025-12-05 13:03:12.898,0,0.0
2025-12-05 13:03:12.999,0,0.0
2025-12-05 13:03:13.105,0,0.0
2025-12-05 13:03:13.206,0,0.0
2025-12-05 13:03:13.307,0,0.0
2025-12-05 13:03:13.408,0,0.0
2025-12-05 13:03:13.509,1,0.0
2025-12-05 13:03:13.610,1,0.0
2025-12-05 13:03:13.712,1,0.0
2025-12-05 13:03:13.812,1,0.0
2025-12-05 13:03:13.913,1,0.0
2025-12-05 13:03:14.014,1,0.0
2025-12-05 13:03:14.118,1,0.0
2025-12-05 13:03:14.223,1,0.0
2025-12-05 13:03:14.324,1,0.0
2025-12-05 13:03:14.424,1,0.0
2025-12-05 13:03:14.525,1,0.0
2025-12-05 13:03:14.626,1,0.0
2025-12-05 13:03:14.726,1,0.0
2025-12-05 13:03:14.827,1,0.0
2025-12-05 13:03:14.928,1,0.0
2025-12-05 13:03:15.028,1,0.0
2025-12-05 13:03:15.139,1,0.0
2025-12-05 13:03:15.240,0,0.0
2025-12-05 13:03:15.341,0,0.0
2025-12-05 13:03:15.442,1,0.0
2025-12-05 13:03:15.543,1,0.0
2025-12-05 13:03:15.644,1,0.0
2025-12-05 13:03:15.744,1,0.0
2025-12-05 13:03:15.845,1,0.0
2025-12-05 13:03:15.946,1,0.0
2025-12-05 13:03:16.046,1,0.0
2025-12-05 13:03:16.154,1,0.0
2025-12-05 13:03:16.255,1,0.0
2025-12-05 13:03:16.356,1,0.0
2025-12-05 13:03:16.457,1,0.0
2025-12-05 13:03:16.558,1,0.0
2025-12-05 13:03:16.659,1,0.0
2025-12-05 13:03:16.760,1,0.0
2025-12-05 13:03:16.860,1,0.0
2025-12-05 13:03:16.962,1,0.0
2025-12-05 13:03:17.062,1,0.0
2025-12-05 13:03:17.168,1,0.0
2025-12-05 13:03:17.269,1,0.0
2025-12-05 13:03:17.369,1,0.0
2025-12-05 13:03:17.470,1,0.0
2025-12-05 13:03:17.570,1,0.0
2025-12-05 13:03:17.672,1,0.0
2025-12-05 13:03:17.772,1,0.0
2025-12-05 13:03:17.874,1,0.0
2025-12-05 13:03:17.974,1,0.0
2025-12-05 13:03:18.075,1,0.0
2025-12-05 13:03:18.184,1,0.0
2025-12-05 13:03:18.285,1,0.0
2025-12-05 13:03:18.386,1,0.0
2025-12-05 13:03:18.487,1,0.0
2025-12-05 13:03:18.587,1,0.0
2025-12-05 13:03:18.688,1,0.0
2025-12-05 13:03:18.789,1,0.0
2025-12-05 13:03:18.891,1,0.0
2025-12-05 13:03:18.992,1,0.0
2025-12-05 13:03:19.093,1,0.0
2025-12-05 13:03:19.194,1,0.0
2025-12-05 13:03:19.295,1,0.0
2025-12-05 13:03:19.396,1,0.0
2025-12-05 13:03:19.497,1,0.0
2025-12-05 13:03:19.598,1,0.0
2025-12-05 13:03:19.699,1,0.0
2025-12-05 13:03:19.799,1,0.0
2025-12-05 13:03:19.900,1,0.0
2025-12-05 13:03:20.001,1,0.0
2025-12-05 13:03:20.102,1,0.0
2025-12-05 13:03:20.207,1,0.0
2025-12-05 13:03:20.308,1,0.0
2025-12-05 13:03:20.409,1,0.0
2025-12-05 13:03:20.510,1,0.0
2025-12-05 13:03:20.610,1,0.0
2025-12-05 13:03:20.711,1,0.0
2025-12-05 13:03:20.812,1,0.0
2025-12-05 13:03:20.912,1,0.0
2025-12-05 13:03:21.013,1,0.0
2025-12-05 13:03:21.114,1,0.0
2025-12-05 13:03:21.214,1,0.0
2025-12-05 13:03:21.316,1,0.0
2025-12-05 13:03:21.417,1,0.0
2025-12-05 13:03:21.518,1,0.0
2025-12-05 13:03:21.619,1,0.0
2025-12-05 13:03:21.719,1,0.0
2025-12-05 13:03:21.820,1,0.0
2025-12-05 13:03:21.922,1,0.0
2025-12-05 13:03:22.022,1,0.0
2025-12-05 13:03:22.124,1,0.0
2025-12-05 13:03:22.238,1,0.0
2025-12-05 13:03:22.339,1,0.0
2025-12-05 13:03:22.439,1,0.0
2025-12-05 13:03:22.540,1,0.0
2025-12-05 13:03:22.641,1,0.0
2025-12-05 13:03:22.742,1,0.0
2025-12-05 13:03:22.843,1,0.0
2025-12-05 13:03:22.944,1,0.0
2025-12-05 13:03:23.045,1,0.0
2025-12-05 13:03:23.146,1,0.0
2025-12-05 13:03:23.247,1,0.0
2025-12-05 13:03:23.349,1,0.0
2025-12-05 13:03:23.449,1,0.0
2025-12-05 13:03:23.549,1,0.0
2025-12-05 13:03:23.651,1,0.0
2025-12-05 13:03:23.752,1,0.0
2025-12-05 13:03:23.852,1,0.0
2025-12-05 13:03:23.953,1,0.0
2025-12-05 13:03:24.054,1,0.0
2025-12-05 13:03:24.154,1,0.0
2025-12-05 13:03:24.262,1,0.0
2025-12-05 13:03:24.363,1,0.0
2025-12-05 13:03:24.464,1,0.0
2025-12-05 13:03:24.566,1,0.0
2025-12-05 13:03:24.667,1,0.0
2025-12-05 13:03:24.767,1,0.0
2025-12-05 13:03:24.868,1,0.0
2025-12-05 13:03:24.969,1,0.0
2025-12-05 13:03:25.069,1,0.0
2025-12-05 13:03:25.170,1,0.0
2025-12-05 13:03:25.270,1,0.0
2025-12-05 13:03:25.371,1,0.0
2025-12-05 13:03:25.472,1,0.0
2025-12-05 13:03:25.573,1,0.0
2025-12-05 13:03:25.674,1,0.0
2025-12-05 13:03:25.774,1,0.0
2025-12-05 13:03:25.875,1,0.0
2025-12-05 13:03:25.975,1,0.0
2025-12-05 13:03:26.076,1,0.0
2025-12-05 13:03:26.177,1,0.0
2025-12-05 13:03:26.278,1,0.0
2025-12-05 13:03:26.379,1,0.0
2025-12-05 13:03:26.480,1,0.0
2025-12-05 13:03:26.581,1,0.0
2025-12-05 13:03:26.682,1,0.0
2025-12-05 13:03:26.783,1,0.0
2025-12-05 13:03:26.884,1,0.0
2025-12-05 13:03:26.984,1,0.0
2025-12-05 13:03:27.085,1,0.0
2025-12-05 13:03:27.186,1,0.0
2025-12-05 13:03:27.297,1,0.0
2025-12-05 13:03:27.399,1,0.0
2025-12-05 13:03:27.500,1,0.0
2025-12-05 13:03:27.600,1,0.0
2025-12-05 13:03:27.701,1,0.0
2025-12-05 13:03:27.803,1,0.0
2025-12-05 13:03:27.904,1,0.0
2025-12-05 13:03:28.005,1,0.0
2025-12-05 13:03:28.105,1,0.0
2025-12-05 13:03:28.206,1,0.0
2025-12-05 13:03:28.311,1,0.0
2025-12-05 13:03:28.412,1,0.0
2025-12-05 13:03:28.512,1,0.0
2025-12-05 13:03:28.613,1,0.0
2025-12-05 13:03:28.713,1,0.0
2025-12-05 13:03:28.815,1,0.0
2025-12-05 13:03:28.916,1,0.0
2025-12-05 13:03:29.017,1,0.0
2025-12-05 13:03:29.117,1,0.0
2025-12-05 13:03:29.218,1,0.0
2025-12-05 13:03:29.319,1,0.0
2025-12-05 13:03:29.420,1,0.0
2025-12-05 13:03:29.520,1,0.0
2025-12-05 13:03:29.622,1,0.0
2025-12-05 13:03:29.722,1,0.0
2025-12-05 13:03:29.823,1,0.0
2025-12-05 13:03:29.924,1,0.0
2025-12-05 13:03:30.024,1,0.0
2025-12-05 13:03:30.125,1,0.0
2025-12-05 13:03:30.226,1,0.0
2025-12-05 13:03:30.327,1,0.0
2025-12-05 13:03:30.428,1,0.0
2025-12-05 13:03:30.529,1,0.0
2025-12-05 13:03:30.629,1,0.0
2025-12-05 13:03:30.730,1,0.0
2025-12-05 13:03:30.831,1,0.0
2025-12-05 13:03:30.931,1,0.0
2025-12-05 13:03:31.033,1,0.0
2025-12-05 13:03:31.133,1,0.0
2025-12-05 13:03:31.234,1,0.0
2025-12-05 13:03:31.338,1,0.0
2025-12-05 13:03:31.439,1,0.0
2025-12-05 13:03:31.539,1,0.0
2025-12-05 13:03:31.640,1,0.0
2025-12-05 13:03:31.741,1,0.0
2025-12-05 13:03:31.841,1,0.0
2025-12-05 13:03:31.943,1,0.0
2025-12-05 13:03:32.043,1,0.0
2025-12-05 13:03:32.144,1,0.0
2025-12-05 13:03:32.245,1,0.0
2025-12-05 13:03:32.352,1,0.0
2025-12-05 13:03:32.457,1,0.0
2025-12-05 13:03:32.558,1,0.0
2025-12-05 13:03:32.659,1,0.0
2025-12-05 13:03:32.760,1,0.0
2025-12-05 13:03:32.861,1,0.0
2025-12-05 13:03:32.962,1,0.0
2025-12-05 13:03:33.062,1,0.0
2025-12-05 13:03:33.163,1,0.0
2025-12-05 13:03:33.264,1,0.0
2025-12-05 13:03:33.365,1,0.0
2025-12-05 13:03:33.466,1,0.0
2025-12-05 13:03:33.567,1,0.0
2025-12-05 13:03:33.668,1,0.0
2025-12-05 13:03:33.769,1,0.0
2025-12-05 13:03:33.870,1,0.0
2025-12-05 13:03:33.971,1,0.0
2025-12-05 13:03:34.072,1,0.0
2025-12-05 13:03:34.174,1,0.0
2025-12-05 13:03:34.274,1,0.0
2025-12-05 13:03:34.376,1,0.0
2025-12-05 13:03:34.476,1,0.0
2025-12-05 13:03:34.577,1,0.0
2025-12-05 13:03:34.678,1,0.0
2025-12-05 13:03:34.779,1,0.0
2025-12-05 13:03:34.880,1,0.0
2025-12-05 13:03:34.981,1,0.0
2025-12-05 13:03:35.082,1,0.0
2025-12-05 13:03:35.183,1,0.0
2025-12-05 13:03:35.284,1,0.0
2025-12-05 13:03:35.386,1,0.0
2025-12-05 13:03:35.486,1,0.0
2025-12-05 13:03:35.588,1,0.0
2025-12-05 13:03:35.688,1,0.0
2025-12-05 13:03:35.789,1,0.0
2025-12-05 13:03:35.890,1,0.0
2025-12-05 13:03:35.990,1,0.0
2025-12-05 13:03:36.091,1,0.0
2025-12-05 13:03:36.192,1,0.0
2025-12-05 13:03:36.293,1,0.0
2025-12-05 13:03:36.393,1,0.0
2025-12-05 13:03:36.494,1,0.0
2025-12-05 13:03:36.595,1,0.0
2025-12-05 13:03:36.695,1,0.0
2025-12-05 13:03:36.797,1,0.0
2025-12-05 13:03:36.897,1,0.0
2025-12-05 13:03:36.998,1,0.0
2025-12-05 13:03:37.099,1,0.0
2025-12-05 13:03:37.200,1,0.0
